timestamp,outdoor_temp_c,data_quality_flag
2024-11-10 16:40:00,5.1285249910552615,OK
2024-11-10 16:45:00,4.8698380407086725,OK
2024-11-10 16:50:00,4.934708565662709,OK
2024-11-10 16:55:00,5.497142375633773,OK
2024-11-10 17:00:00,4.685549021768249,OK
2024-11-10 17:05:00,5.741687135479386,OK
2024-11-10 17:10:00,4.870603212862906,OK
2024-11-10 17:15:00,6.326245925129856,OK
2024-11-10 17:20:00,4.99815810243257,OK
2024-11-10 17:25:00,6.114556466131522,OK
2024-11-10 17:30:00,5.537285912149475,OK
2024-11-10 17:35:00,4.942460719836821,OK
2024-11-10 17:40:00,5.269160264535115,OK
2024-11-10 17:45:00,5.076376700671276,OK
2024-11-10 17:50:00,5.673718586118226,OK
2024-11-10 17:55:00,5.537454754382669,OK
2024-11-10 18:00:00,5.546767874911824,OK
2024-11-10 18:05:00,4.981322361902226,OK
2024-11-10 18:10:00,6.213154524086985,OK
2024-11-10 18:15:00,5.335745720965248,OK
2024-11-10 18:20:00,5.102565148151042,OK
2024-11-10 18:25:00,5.783779861774403,OK
2024-11-10 18:30:00,4.745976583966688,OK
2024-11-10 18:35:00,5.6005681035579595,OK
2024-11-10 18:40:00,5.200109351183074,OK
2024-11-10 18:45:00,5.279190792980975,OK
2024-11-10 18:50:00,4.961394662671231,OK
2024-11-10 18:55:00,4.992300005141528,OK
2024-11-10 19:00:00,5.1886340370140145,OK
2024-11-10 19:05:00,5.201785829414292,OK
2024-11-10 19:10:00,5.152602913301032,OK
2024-11-10 19:15:00,5.066434110449379,OK
2024-11-10 19:20:00,4.477766791473969,OK
2024-11-10 19:25:00,5.403252005685187,OK
2024-11-10 19:30:00,4.908095817893736,OK
2024-11-10 19:35:00,5.224291108176139,OK
2024-11-10 19:40:00,5.153158627938955,OK
2024-11-10 19:45:00,4.637702864236623,OK
2024-11-10 19:50:00,4.985526916833834,OK
2024-11-10 19:55:00,3.9339250466041737,OK
2024-11-10 20:00:00,5.261852535973698,OK
2024-11-10 20:05:00,5.431677114773708,OK
2024-11-10 20:10:00,4.017271377793415,OK
2024-11-10 20:15:00,5.01148379525641,OK
2024-11-10 20:20:00,4.835882526547154,OK
2024-11-10 20:25:00,4.84408449694888,OK
2024-11-10 20:30:00,5.228013223992311,OK
2024-11-10 20:35:00,5.436235194992112,OK
2024-11-10 20:40:00,4.958349898629906,OK
2024-11-10 20:45:00,4.599473174220784,OK
2024-11-10 20:50:00,4.695782554423353,OK
2024-11-10 20:55:00,5.314697986312205,OK
2024-11-10 21:00:00,4.344284454661873,OK
2024-11-10 21:05:00,3.9567409856665847,OK
2024-11-10 21:10:00,3.6323745647139103,OK
2024-11-10 21:15:00,4.137362243513521,OK
2024-11-10 21:20:00,4.4358904136721975,OK
2024-11-10 21:25:00,3.3638979461898004,OK
2024-11-10 21:30:00,2.9152819646023405,OK
2024-11-10 21:35:00,4.665908231803509,OK
2024-11-10 21:40:00,4.530376577704254,OK
2024-11-10 21:45:00,3.7286930100473494,OK
2024-11-10 21:50:00,3.888196734140243,OK
2024-11-10 21:55:00,3.955809687944761,OK
2024-11-10 22:00:00,4.101718967629471,OK
2024-11-10 22:05:00,3.0738846775913413,OK
2024-11-10 22:10:00,3.880264601446164,OK
2024-11-10 22:15:00,3.2838075491615153,OK
2024-11-10 22:20:00,3.5154794351033782,OK
2024-11-10 22:25:00,3.300819390904983,OK
2024-11-10 22:30:00,3.1362122433363293,OK
2024-11-10 22:35:00,3.5379361965821987,OK
2024-11-10 22:40:00,2.6568103951790785,OK
2024-11-10 22:45:00,3.211597532257727,OK
2024-11-10 22:50:00,2.7206510413627485,OK
2024-11-10 22:55:00,2.213069704677493,OK
2024-11-10 23:00:00,2.1989705694465695,OK
2024-11-10 23:05:00,2.7014941327120323,OK
2024-11-10 23:10:00,2.621354668175295,OK
2024-11-10 23:15:00,2.4073180363219353,OK
2024-11-10 23:20:00,2.3290438938894913,OK
2024-11-10 23:25:00,2.6713009257059315,OK
2024-11-10 23:30:00,2.0087029422733966,OK
2024-11-10 23:35:00,1.6463289130901635,OK
2024-11-10 23:40:00,1.2103922925453392,OK
2024-11-10 23:45:00,1.6149511753824888,OK
2024-11-10 23:50:00,1.3102725215759288,OK
2024-11-10 23:55:00,0.4682515650261046,OK
