timestamp,electrical_power_w,data_quality_flag
2024-11-10 20:20:00,1772.5867813523382,OK
2024-11-10 20:25:00,1828.4248290315602,OK
2024-11-10 20:30:00,1788.1940624025206,OK
2024-11-10 20:35:00,1779.6113012528645,OK
2024-11-10 20:40:00,1769.7706156501936,OK
2024-11-10 20:45:00,1795.4305579682714,OK
2024-11-10 20:50:00,1797.134382133347,OK
2024-11-10 20:55:00,1736.910983795392,OK
2024-11-10 21:00:00,1825.600014721233,OK
2024-11-10 21:05:00,1829.9118833313833,OK
2024-11-10 21:10:00,0.4771992896827777,OK
2024-11-10 21:15:00,-8.191454670062166,OK
2024-11-10 21:20:00,4.568082034170919,OK
2024-11-10 21:25:00,1938.9974092388795,OK
2024-11-10 21:30:00,1941.8579644101242,OK
2024-11-10 21:35:00,1833.507186531069,OK
2024-11-10 21:40:00,1824.3549743416759,OK
2024-11-10 21:45:00,1894.4229896567726,OK
2024-11-10 21:50:00,1950.6678696722167,OK
2024-11-10 21:55:00,1941.488970961002,OK
2024-11-10 22:00:00,1915.9501082947622,OK
2024-11-10 22:05:00,1910.624044865504,OK
2024-11-10 22:10:00,2034.054167755549,OK
2024-11-10 22:15:00,1958.7923926470496,OK
2024-11-10 22:20:00,-0.7567779901231347,OK
2024-11-10 22:25:00,10.085109189459406,OK
2024-11-10 22:30:00,-25.888658974880773,OK
2024-11-10 22:35:00,1957.378667797487,OK
2024-11-10 22:40:00,2057.640648594054,OK
2024-11-10 22:45:00,1969.4578566600644,OK
2024-11-10 22:50:00,2112.6800040862518,OK
2024-11-10 22:55:00,2059.2280295298415,OK
2024-11-10 23:00:00,2059.4262446822186,OK
2024-11-10 23:05:00,2029.7975734601368,OK
2024-11-10 23:10:00,2018.1159575204692,OK
2024-11-10 23:15:00,8.03387176248195,OK
2024-11-10 23:20:00,11.106927010152091,OK
2024-11-10 23:25:00,10.483998181816574,OK
2024-11-10 23:30:00,2215.954543301157,OK
2024-11-10 23:35:00,2132.758289451418,OK
2024-11-10 23:40:00,2255.962003869308,OK
2024-11-10 23:45:00,2200.5861913893305,OK
2024-11-10 23:50:00,2256.353930612101,OK
2024-11-10 23:55:00,2261.0936031922233,OK
