timestamp,high_side_pressure_psig,suction_pressure_psig,liquid_line_temp_c,suction_line_temp_c,outdoor_temp_c,return_air_temp_c,supply_air_temp_c,top_of_outdoor_unit_temp_c,electrical_power_w,supplemental_heat_power_w,compressor_frequency_hz,eev_position_pct,airflow_cfm,defrost_flag,refrigerant_type
2024-11-03 13:00:00,450.52453242145435,86.5798761086959,46.33007129689562,3.6998842042333333,2.0768694211671095,21.453003605113125,27.049091022213563,1.4635435039532951,2192.3910152270028,0.0,68.3397853077628,49.99999999999996,940.0774236931536,False,R410A
2024-11-03 13:05:00,449.2753334812594,86.98668489111596,46.77249032652702,4.031687781792175,2.0467404682913535,20.153770590117755,25.479510084761195,1.2210569336404085,2244.69376918348,0.0,68.1174946628313,49.99999999999997,937.4099359539757,False,R410A
2024-11-03 13:10:00,452.0299868071314,85.50925948853482,47.09134323445541,4.062276767222361,1.361470675805263,21.72452537453951,26.64696956175614,0.7396526322696768,2198.4372532534867,0.0,68.75290228770892,50.000000000000036,945.0348274525071,False,R410A
2024-11-03 13:15:00,444.8001580773134,89.37338343881079,45.365857680732574,4.729034225691519,2.5089541196957077,21.581600930186784,26.142811949114122,2.2625582297406037,2075.3912317834634,0.0,66.93922611421198,50.00000000000013,923.2707133705437,False,R410A
2024-11-03 13:20:00,443.369829783953,90.22862969478201,46.165519664576266,4.413738724454167,2.587510588185654,21.542612899665315,26.49502676971362,1.4679003363257315,2095.312454592178,0.0,66.49571424929297,50.00000000000001,917.9485709915158,False,R410A
2024-11-03 13:25:00,131.36043669705504,208.68499255114438,2.7418088262000517,30.220715335512768,2.412511826026639,21.24746284926835,19.60927716980066,17.072541922582488,13.141076656417392,6542.263399340927,67.38436228194816,49.99999999999485,0.0,True,R410A
2024-11-03 13:30:00,131.54176336121122,210.92405535655186,2.849926440823803,31.61494347542385,3.190651221549512,21.27408959134569,19.550538868992053,16.719760819957006,4.012453047054201,6431.490888177989,66.75137650387423,49.999999999988596,0.0,True,R410A
2024-11-03 13:35:00,130.28192410422832,209.43480431046456,3.5247640313902266,30.53547337244084,2.298655092926515,21.00903866206141,19.26929626350474,17.998943059642418,7.439602948192079,6506.54673417254,67.18026705241451,49.99999999999309,0.0,True,R410A
2024-11-03 13:40:00,443.73921664719126,89.85736187444795,46.83607965686903,5.1539628258240455,2.87943299454029,20.117203764628062,26.220246986297155,-0.04146176734956003,2070.8114819649304,0.0,66.56139977523452,50.000000000000135,918.7367973028144,False,R410A
2024-11-03 13:45:00,444.98611010197277,89.06901716165264,47.04528415480737,4.842186303715368,2.5795760025910064,20.61963403197875,26.096655280944493,-0.8589941072941726,2041.5301835036053,0.0,66.85551237981849,49.99999999999999,922.2661485578219,False,R410A
2024-11-03 13:50:00,444.26103474767206,88.82808466699817,47.75704794881562,4.660672230854247,2.531210669774349,21.066909983638425,26.442161520179376,-0.4389278955222093,2112.4341605352806,0.0,66.95201328228922,49.99999999999987,923.4241593874706,False,R410A
2024-11-03 13:55:00,439.4063413223459,91.34851079722043,46.31125710276392,5.144777487505382,3.040866501278391,21.399794847359452,26.576403277406516,-0.1302972182785005,2035.711921237478,0.0,65.8191439250043,49.99999999999987,909.8297271000516,False,R410A
2024-11-03 14:00:00,442.3546237902247,90.14744778282044,46.20270108859728,5.28714066648792,2.5812201199199643,21.00963057123203,25.660207649843116,3.4823405243980647,2087.144921697689,0.0,66.32310929234913,50.00000000000006,915.8773115081896,False,R410A
2024-11-03 14:05:00,436.93633001908483,93.36462761429878,46.046161727956786,5.946932342667181,3.6881532097965755,20.770670375929875,26.08340146423699,0.14659890966840983,2002.3553761562475,0.0,64.82477754997632,50.000000000000135,897.8973305997159,False,R410A
2024-11-03 14:10:00,440.68897247393403,91.2885294108793,45.60003022020581,5.2924154898013605,3.07384622581977,21.02477376332269,26.0826149214342,3.2955137162274704,2008.2210462726575,0.0,65.67906249840883,49.99999999999999,908.148749980906,False,R410A
2024-11-03 14:15:00,441.5406084631189,90.33770697178777,46.07692591049787,4.622341736225542,2.6977829738778683,20.58280104533446,25.885330754361842,1.764015713691193,1971.7063625269723,0.0,66.06155400200103,49.999999999999936,912.7386480240124,False,R410A
2024-11-03 14:20:00,435.64574440879403,93.41455439935473,45.17351502482045,5.862940940961422,3.9744135168616754,21.0372695180306,26.577733936623957,3.9843999385670856,1989.6625979637959,0.0,64.65967692362563,49.99999999999999,895.9161230835075,False,R410A
2024-11-03 14:25:00,436.55434048738357,92.70876673096303,45.80955866467688,5.4857408505720375,3.548947705616782,20.6868561449325,25.794007682839002,4.056550418809687,1904.1199621782587,0.0,64.96151036238784,49.99999999999989,899.5381243486543,False,R410A
2024-11-03 14:30:00,436.22501907353285,93.089487301807,45.208977701877295,5.465962383144519,3.551660651614085,20.76557697870261,26.612847946715355,4.204596631411599,2013.4481625126748,0.0,64.75981932236589,49.99999999999989,897.1178318683906,False,R410A
2024-11-03 14:35:00,434.5654268175195,93.90964519696654,45.04562087303792,7.153941156857993,4.216570153798848,20.701986250073876,25.481464951582545,4.785570060513656,1896.5567170920015,0.0,64.37089366125008,49.99999999999999,892.450723935001,False,R410A
2024-11-03 14:40:00,438.3521867989778,91.49218982914263,45.996766815647966,4.510434120685802,2.729135313879816,20.891873398494045,25.725171545126432,3.072404774618741,2014.971506431525,0.0,65.44008045092056,50.00000000000013,905.2809654110467,False,R410A
2024-11-03 14:45:00,437.3382883480009,92.79057916895013,45.475237738426046,6.0871318177736375,3.989721629363623,21.497723644721468,26.867628468657873,4.345822089908138,1908.1018283456287,0.0,64.78424922351022,49.99999999999994,897.4109906821226,False,R410A
2024-11-03 14:50:00,436.1041371846817,93.27568825265551,44.47350534093691,5.318976649479368,3.486255736865419,20.46363334651386,25.92632739176533,4.874492073926708,1914.1791961592226,0.0,64.49937575678743,50.000000000000064,893.992509081449,False,R410A
2024-11-03 14:55:00,437.4359113790235,92.19209568005145,44.869923309618976,5.6019953843049946,3.5998574014579523,22.0586131840741,27.209282525774057,1.9143452757487927,1888.599876569702,0.0,64.9272047207334,49.99999999999987,899.1264566488007,False,R410A
2024-11-03 15:00:00,433.88577892047863,93.6411542285199,44.779630643227925,7.146608574266884,3.6858956884855787,21.224605205568434,26.420356411245315,2.7590766729585896,1945.6062178773345,0.0,64.27537037055642,49.999999999999964,891.3044444466772,False,R410A
2024-11-03 15:05:00,430.2737662062325,96.1925160711435,44.47291674398441,5.966278573199433,4.170562758475737,20.925065978614384,26.27638042090637,2.4517623610943433,1815.0877489544623,0.0,63.105073858777075,49.999999999999865,877.2608863053248,False,R410A
2024-11-03 15:10:00,431.982470687364,95.02117593458308,45.29917361380406,5.8487810738333845,4.604883359037547,20.812761573379486,25.932701655808042,4.771861525971787,1891.2100396416222,0.0,63.57856519750597,50.00000000000011,882.9427823700715,False,R410A
2024-11-03 15:15:00,434.9145403937553,93.15854962891979,45.496438898684104,5.808617164559815,4.374239003354201,21.313436206840212,26.573028391967043,1.8088417657472724,1896.051619652793,0.0,64.36525193372877,50.00000000000011,892.3830232047452,False,R410A
2024-11-03 15:20:00,138.58660483726425,218.07851199304713,4.407595875750208,31.451347711084928,3.8085884947052837,21.151843752277905,19.019800138387037,17.09511384941991,-18.680679731849228,5993.765333534787,66.0,49.99999999988912,0.0,True,R410A
2024-11-03 15:25:00,143.13341149154505,225.7118250953301,5.305839358749268,33.371466622748535,5.030080857936671,20.722756255848054,19.52092958968535,18.83204576638322,20.798837973927423,5624.696543452566,66.0,50.000000000102176,0.0,True,R410A
2024-11-03 15:30:00,141.17164906419038,222.42075331369935,5.030854886811925,32.22763869068895,4.512000784219346,22.165520667576896,19.707271600877792,17.756591398196164,-5.074327286742425,5776.783806947791,66.0,49.99999999975312,0.0,True,R410A
2024-11-03 15:35:00,430.42831250209423,95.4747715337507,45.24440372995309,6.740063974443295,4.932211205574483,20.978131936975554,26.119431461091807,4.185217184194059,1789.650915615993,0.0,63.17388169126275,50.00000000000001,878.086580295153,False,R410A
2024-11-03 15:40:00,428.89523062617764,96.2327878308556,44.90933839992893,5.92940710692238,3.960056538586354,21.192936022661126,26.44029590810758,3.0094590274364457,1846.840174194017,0.0,62.81199665435517,50.00000000000007,873.743959852262,False,R410A
2024-11-03 15:45:00,430.8973488792293,94.44844968706276,45.65398241944343,5.290842184523415,4.307394967981593,20.628019642505095,26.512665223951487,2.003975023596741,1859.6320725912408,0.0,63.61148412879894,49.9999999999999,883.3378095455873,False,R410A
2024-11-03 15:50:00,424.77911446799726,98.62661289231531,44.87165635143865,7.0029075697653385,4.8992621649986825,20.689093125348137,26.40509913992253,4.575526739136691,1754.8390377277206,0.0,61.76519988151627,49.9999999999998,861.1823985781953,False,R410A
2024-11-03 15:55:00,428.4619368595453,96.18995702920502,44.994037328261804,5.807759888334794,3.885224600912238,21.00896572556363,26.213940173458862,4.109125835800638,1805.761187146439,0.0,62.81597238529282,50.00000000000013,873.7916686235138,False,R410A
2024-11-03 16:00:00,424.21523412860995,98.55366781953967,45.05912710980241,7.861012890552943,4.993719404941446,21.01512984677143,25.438834850441005,2.732095336684119,1763.8129540801021,0.0,61.796243131659566,50.00000000000007,861.5549175799149,False,R410A
2024-11-03 16:05:00,427.7246686028861,97.19604367085189,43.45070330340874,6.07030168853858,5.389618071059245,22.138000487525666,26.527366632205123,3.6215022603155553,1785.3069871164423,0.0,62.329593132427846,49.999999999999936,867.955117589134,False,R410A
2024-11-03 16:10:00,423.6329155473459,99.57295298251118,44.07187428232447,6.8583488303050455,5.180377417020274,20.727040975985897,26.466448444786995,4.802553422167396,1685.922507300188,0.0,61.24561565171921,49.99999999999988,854.9473878206305,False,R410A
2024-11-03 16:15:00,425.2931997112978,98.33576319856724,44.24683167423795,7.3405073999855475,5.370927109217626,20.546131592452614,26.028281694157204,4.2768741837783555,1753.4322344297418,0.0,61.73260508550351,50.00000000000013,860.7912610260422,False,R410A
2024-11-03 16:20:00,422.995168198758,99.35228625923911,44.80327494285629,7.070906686148324,5.723690320298337,21.415197278460255,26.530443948986978,4.53460543412659,1703.509975935965,0.0,61.27182267764135,50.000000000000014,855.2618721316962,False,R410A
2024-11-03 16:25:00,423.0577190975838,99.54606308278387,44.9645234591001,6.6690380675665875,5.4244230117145324,21.278075262286592,26.419475769714513,6.107519031236501,1748.9858175517636,0.0,61.143535894999225,49.99999999999999,853.7224307399906,False,R410A
2024-11-03 16:30:00,422.3357355024668,99.54277563655742,43.448508335129404,8.455184719723261,5.471339325210669,21.436868761347704,26.78546068976342,7.0817474320108555,1706.373324766421,0.0,61.129594720625434,49.999999999999886,853.5551366475052,False,R410A
2024-11-03 16:35:00,422.72701426956587,99.31733096779872,44.90853111694822,6.895253058588771,4.881180588206224,20.498416427088213,25.94389850941861,4.582771474186756,1658.7721846376621,0.0,61.20786007966288,49.999999999999915,854.4943209559547,False,R410A
2024-11-03 16:40:00,423.5730077312976,98.42505977215659,43.76518552392605,7.100660273666134,4.983940018462614,20.607670597472627,26.006416680607874,3.376907644834654,1718.7092235040375,0.0,61.60242164517118,49.999999999999915,859.2290597420542,False,R410A
2024-11-03 16:45:00,419.0784943941167,101.61124969264252,43.25969042391953,7.78833967768039,6.165038225032404,20.85799177613261,26.404465447649333,5.1583528391195905,1596.8354106875581,0.0,60.21412812453319,50.000000000000036,842.5695374943982,False,R410A
2024-11-03 16:50:00,425.07242040883034,97.78216469326921,44.32492229907542,7.432401042331156,5.095450195458987,20.263043144593198,25.695013909212527,4.7715395697673895,1766.8403121504982,0.0,61.84550706730427,50.00000000000011,862.1460848076513,False,R410A
2024-11-03 16:55:00,422.61237048768817,98.90694742978084,44.107080046422055,7.5429318536844,5.421958055781975,20.843156325570664,26.351765713812274,4.758477078579027,1755.1775630598543,0.0,61.376488753302255,50.00000000000006,856.517865039627,False,R410A
2024-11-03 17:00:00,423.04840839638507,99.00137242269216,43.468183287081004,6.923410245215245,5.376758037985663,21.337794112545584,26.283359038325656,5.447501882305142,1731.8811819139733,0.0,61.3263784718385,50.00000000000013,855.9165416620621,False,R410A
2024-11-03 17:05:00,422.01403423967184,99.60984657697706,44.47116694023042,7.308782453299496,6.129297245310078,20.956966645640623,25.956280924088205,7.183605312217363,1686.4357219027672,0.0,61.056607875957695,50.00000000000013,852.6792945114925,False,R410A
2024-11-03 17:10:00,424.00436706770734,98.85286734365926,44.59022196256916,7.219177782954616,5.203483050368944,21.53590917182948,25.788686881837826,3.1195181426452034,1711.67450113463,0.0,61.33472200054895,49.99999999999996,856.0166640065875,False,R410A
2024-11-03 17:15:00,421.3865448696125,100.1241333864605,44.56251844868461,7.993816214962258,6.1009594787588695,21.31543652751956,26.267259015743857,4.612256798829172,1694.9986732891082,0.0,60.761327068274056,49.99999999999988,849.1359248192886,False,R410A
2024-11-03 17:20:00,421.9086193401638,99.51153337454156,43.9145098551689,6.907522349160243,5.531734273251564,20.49111647209343,26.462466413249494,6.53282648395105,1721.335059104806,0.0,61.016633386820914,49.99999999999997,852.199600641851,False,R410A
2024-11-03 17:25:00,425.0306555723483,97.6444839965891,44.408847414233016,8.104203582752232,5.60340799674858,21.133732258910243,26.677833749871166,4.073102744108506,1772.5402665010224,0.0,61.80970339125132,50.000000000000036,861.7164406950159,False,R410A
2024-11-03 17:30:00,421.19878812974645,99.91724326672951,44.04387442886799,7.208290957844535,5.220389224796812,21.64757334932926,26.771249986148195,5.877376157148681,1720.6056242809332,0.0,60.824234696851484,49.99999999999998,849.8908163622178,False,R410A
2024-11-03 17:35:00,423.58536452081137,98.37224768218846,45.152074627670466,7.251522759040057,5.311293119707612,21.624670295373594,26.562362048907428,5.386798154766013,1696.2210054126579,0.0,61.488205085163294,49.999999999999915,857.8584610219596,False,R410A
2024-11-03 17:40:00,424.9284212915586,97.33044020885222,43.06712761940009,6.441005265864451,4.902893950534031,21.38774460946458,26.177594160729498,5.757879842524874,1801.20232045932,0.0,61.95800002857786,50.00000000000007,863.4960003429344,False,R410A
2024-11-03 17:45:00,421.14322826376764,99.93500109445077,43.58479825963274,6.933226582009969,5.62414778858529,20.430835980514264,25.869973447968142,6.995645831989807,1755.4224439154068,0.0,60.835387824339435,50.000000000000085,850.0246538920734,False,R410A
2024-11-03 17:50:00,420.2905003391029,100.3103644524274,44.010822528895574,7.218716318794962,6.022643402133612,20.736912705767406,26.227135826135925,5.489003230434297,1713.179945107025,0.0,60.688138953332455,49.99999999999997,848.2576674399895,False,R410A
2024-11-03 17:55:00,420.39328717779387,100.1492960252315,43.500569682883565,7.123598657379443,5.722503147818954,21.05011682916139,26.269554649694243,3.3630304807916658,1728.0201351315684,0.0,60.782279467576856,49.999999999999886,849.3873536109224,False,R410A
2024-11-03 18:00:00,420.97572481779457,100.30660265299016,43.88452008368875,7.441297804823507,6.014541123909003,21.08591575662769,26.479302875887424,4.448019140636803,1675.9527374457189,0.0,60.70314736619816,50.000000000000135,848.4377683943779,False,R410A
2024-11-03 18:05:00,426.4488263208855,96.8990414194785,44.49846667600282,6.428511560034424,4.71692774643411,21.086644873281344,25.829086348720526,6.6040469410099085,1734.429447547131,0.0,62.164011851167416,49.99999999999997,865.9681422140089,False,R410A
2024-11-03 18:10:00,424.7490968941987,97.36029504396241,44.1724547559888,7.34604579680039,4.751419248896171,20.744020427914187,26.003135491559846,3.0840717767683117,1743.3311201338802,0.0,62.00346082769343,49.999999999999936,864.0415299323212,False,R410A
