timestamp,suction_line_temp_c,data_quality_flag
2024-11-10 20:10:00,6.592575415765674,OK
2024-11-10 20:15:00,6.547649326625222,OK
2024-11-10 20:20:00,6.916170066609832,OK
2024-11-10 20:25:00,6.682034706277891,OK
2024-11-10 20:30:00,7.061507987411701,OK
2024-11-10 20:35:00,8.165501444717002,OK
2024-11-10 20:40:00,7.079421209970118,OK
2024-11-10 20:45:00,6.275836050429866,OK
2024-11-10 20:50:00,6.73981325734846,OK
2024-11-10 20:55:00,7.086076199295408,OK
2024-11-10 21:00:00,6.7036476858431495,OK
2024-11-10 21:05:00,5.692897397297039,OK
2024-11-10 21:10:00,31.164318795231882,OK
2024-11-10 21:15:00,32.14580573819818,OK
2024-11-10 21:20:00,32.95453148201133,OK
2024-11-10 21:25:00,5.945030641540914,OK
2024-11-10 21:30:00,5.7992464316104435,OK
2024-11-10 21:35:00,6.219263730541262,OK
2024-11-10 21:40:00,6.519076401307969,OK
2024-11-10 21:45:00,5.724067123798097,OK
2024-11-10 21:50:00,6.156162600587778,OK
2024-11-10 21:55:00,5.811493481016256,OK
2024-11-10 22:00:00,5.884022414070814,OK
2024-11-10 22:05:00,5.851542017410572,OK
2024-11-10 22:10:00,5.880280000911199,OK
2024-11-10 22:15:00,5.828370603340518,OK
2024-11-10 22:20:00,31.615125953899412,OK
2024-11-10 22:25:00,31.882953634791285,OK
2024-11-10 22:30:00,31.309309748351218,OK
2024-11-10 22:35:00,5.04244312971586,OK
2024-11-10 22:40:00,5.467100235580422,OK
2024-11-10 22:45:00,5.219293702893443,OK
2024-11-10 22:50:00,5.297573192777588,OK
2024-11-10 22:55:00,4.860266077199947,OK
2024-11-10 23:00:00,4.3183149442077156,OK
2024-11-10 23:05:00,5.107815772953942,OK
2024-11-10 23:10:00,4.8767900325561975,OK
2024-11-10 23:15:00,31.240599488395034,OK
2024-11-10 23:20:00,30.423320610310256,OK
2024-11-10 23:25:00,30.609883625529857,OK
2024-11-10 23:30:00,3.7805770642946315,OK
2024-11-10 23:35:00,3.9952626449562594,OK
2024-11-10 23:40:00,3.045968911424492,OK
2024-11-10 23:45:00,3.8619594111373594,OK
2024-11-10 23:50:00,3.808746156926977,OK
2024-11-10 23:55:00,3.0572647786779656,OK
