timestamp,_truth_proxy_cop,_truth_carnot_cop,_truth_superheat_c,_truth_subcooling_c,_truth_delivered_capacity_w,_truth_compressor_speed_frac,_truth_regime
2024-11-03 21:30:00,,16.67984183423877,7.999999999989996,5.0000000000398455,0.0,0.6,defrost
2024-11-03 21:35:00,3.1557870397784993,16.55135451732692,7.999999999999988,5.000000000000007,5961.040920021256,0.5923986456658615,steady_state_heating
2024-11-03 21:40:00,3.2006689183279002,16.93539572469002,7.999999999999993,5.000000000000007,5870.139787604382,0.578964918174622,steady_state_heating
2024-11-03 21:45:00,3.1897916538354023,16.841639350308075,8.000000000000016,5.0,5892.136420577373,0.5821879804011258,steady_state_heating
2024-11-03 21:50:00,3.192372894867219,16.86384846648863,8.000000000000025,4.999999999999986,5886.914447951468,0.5814212585866273,steady_state_heating
2024-11-03 21:55:00,3.1764878618570824,16.72756405939485,7.9999999999999964,5.000000000000057,5919.070114643349,0.5861582693801212,steady_state_heating
2024-11-03 22:00:00,3.1710200162171382,16.680868326653414,8.000000000000027,5.000000000000021,5930.149035073477,0.5877991365912967,steady_state_heating
2024-11-03 22:05:00,3.1845816742928155,16.796887708994117,7.999999999999973,4.999999999999979,5902.680239922926,0.583739093210095,steady_state_heating
2024-11-03 22:10:00,3.1939117659524694,16.877100763097676,7.999999999999977,4.999999999999986,5883.801837250648,0.5809647129345202,steady_state_heating
2024-11-03 22:15:00,3.1839629586610902,16.791579863385547,8.000000000000021,5.0,5903.932712857444,0.5839236140835105,steady_state_heating
2024-11-03 22:20:00,3.142586907717796,16.43980582834342,7.99999999999999,4.999999999999979,5987.840646877933,0.5964182364669705,steady_state_heating
2024-11-03 22:25:00,3.1852092186963827,16.80227274098129,8.000000000000004,5.0,5901.409966486446,0.5835520081807316,steady_state_heating
2024-11-03 22:30:00,3.155480199981571,16.548754385673575,7.999999999999978,5.000000000000028,5961.663573173755,0.592491723031934,steady_state_heating
2024-11-03 22:35:00,3.1646672620430585,16.62675302508383,8.000000000000021,5.000000000000057,5943.02744567428,0.5897122538121391,steady_state_heating
2024-11-03 22:40:00,3.1403777004298403,16.421198165893752,7.9999999999999645,4.999999999999986,5992.328532440721,0.5970940671287084,steady_state_heating
2024-11-03 22:45:00,3.135616300842028,16.38115356553186,8.000000000000009,5.000000000000014,6002.003518339751,0.5985536953045253,steady_state_heating
2024-11-03 22:50:00,3.093247310152521,16.02836851707992,8.000000000000028,5.000000000000021,6088.229704478931,0.6117278866873894,steady_state_heating
2024-11-03 22:55:00,3.1278779319506596,16.316245069843994,7.999999999999981,4.999999999999986,6017.734564270632,0.6009348326179412,steady_state_heating
2024-11-03 23:00:00,3.19459424746341,16.8829809087921,8.000000000000005,4.999999999999993,5882.421554132006,0.5807623696887483,steady_state_heating
2024-11-03 23:05:00,3.080653744040797,15.924723036719923,7.999999999999995,5.000000000000007,6113.899521915924,0.6157092953762024,steady_state_heating
2024-11-03 23:10:00,,15.979449365781626,7.9999999999979,4.9999999999999964,0.0,0.613600617615549,defrost
2024-11-03 23:15:00,,15.774402597719074,7.999999999998831,4.999999999999975,0.0,0.6215766295591921,defrost
2024-11-03 23:20:00,,15.706239222618436,7.99999999999908,5.000000000000011,0.0,0.6242742047300476,defrost
2024-11-03 23:25:00,3.1112353771370063,16.177371346625222,8.000000000000004,4.999999999999986,6051.594166318428,0.6060935234725529,steady_state_heating
2024-11-03 23:30:00,3.022936581017996,15.456663643263582,8.000000000000014,5.0,6231.7096864125515,0.6343542323425836,steady_state_heating
2024-11-03 23:35:00,3.0236423135464903,15.462318850988542,7.999999999999997,5.000000000000014,6230.268027213162,0.6341222228367865,steady_state_heating
2024-11-03 23:40:00,2.976738559562618,15.090048961710572,7.999999999999989,5.000000000000014,6326.1024120768425,0.6497659500561709,steady_state_heating
2024-11-03 23:45:00,2.985684574389701,15.160495561862147,7.99999999999999,4.999999999999993,6307.823108251107,0.6467466686686373,steady_state_heating
2024-11-03 23:50:00,2.949014585440407,14.873374681123485,7.999999999999919,4.999999999999993,6382.737059797605,0.6592316949053941,steady_state_heating
2024-11-03 23:55:00,3.0101591053152683,15.354561319790374,8.000000000000025,4.999999999999986,6257.814019728926,0.638572460377777,steady_state_heating
2024-11-04 00:00:00,3.0642782640492094,15.790772328234068,8.000000000000012,4.999999999999986,6147.300518641942,0.6209322632350635,steady_state_heating
2024-11-04 00:05:00,2.9639975122847844,14.99016549639072,8.000000000000007,5.000000000000007,6352.133285029634,0.6540955136459841,steady_state_heating
2024-11-04 00:10:00,2.9117685516063063,14.586131032287938,7.999999999999997,4.999999999999986,6458.752076183541,0.6722138981403362,steady_state_heating
2024-11-04 00:15:00,2.9757468229148536,15.082255402419108,7.9999999999999885,5.000000000000007,6328.128742693217,0.6501017081588034,steady_state_heating
2024-11-04 00:20:00,2.9174383159409727,14.629575235501155,7.999999999999984,5.000000000000014,6447.188425928577,0.670217681796154,steady_state_heating
2024-11-04 00:25:00,2.9675084168082613,15.01763693778598,8.000000000000002,5.000000000000021,6344.960705460013,0.6528989907413175,steady_state_heating
2024-11-04 00:30:00,2.9149068956382767,14.610165992037516,7.999999999999992,4.999999999999979,6452.351738248396,0.6711080493776519,steady_state_heating
2024-11-04 00:35:00,2.8922676057180428,14.43746885133502,8.000000000000014,5.000000000000007,6498.496968864076,0.6791356643580453,steady_state_heating
2024-11-04 00:40:00,2.9004193160897636,14.499468813206622,8.000000000000016,5.000000000000014,6481.888603742654,0.6762316693332419,steady_state_heating
2024-11-04 00:45:00,2.919196273044382,14.643065864917942,8.000000000000018,5.000000000000028,6443.602366351364,0.6696002114892445,steady_state_heating
2024-11-04 00:50:00,2.874771777093503,14.305089286523279,7.999999999999921,5.0,6534.111517137801,0.6854203985456582,steady_state_heating
2024-11-04 00:55:00,2.8507264441035614,14.124673491627325,8.000000000000018,5.000000000000014,6582.974736305278,0.6941753383405355,steady_state_heating
2024-11-04 01:00:00,2.8512057018452452,14.12825239462621,7.9999999999999165,4.999999999999986,6582.001893825082,0.6939994930816367,steady_state_heating
2024-11-04 01:05:00,2.8138753319333425,13.851534763855588,8.000000000000018,5.000000000000014,6657.624090349404,0.7078637975616473,steady_state_heating
2024-11-04 01:10:00,,14.126304016721432,7.99999999999314,4.9999999999999805,0.0,0.6940952133264103,defrost
2024-11-04 01:15:00,,13.642530731186335,8.000000000000096,5.000000000000019,0.0,0.718708294905001,defrost
2024-11-04 01:20:00,,13.856399446774871,7.999999999999979,5.000000000000022,0.0,0.7076152818531917,defrost
2024-11-04 01:25:00,2.843889450373742,14.07369259329116,7.999999999999961,4.999999999999972,6596.847930944757,0.696689936561068,steady_state_heating
2024-11-04 01:30:00,2.8194563359534026,13.892642424147397,7.999999999999944,5.000000000000014,6646.3398875257535,0.7057692626535546,steady_state_heating
2024-11-04 01:35:00,2.814876407639267,13.858901583736412,7.999999999999924,5.000000000000028,6655.600628674495,0.7074875263928776,steady_state_heating
2024-11-04 01:40:00,2.785918790184356,13.646987863925785,7.9999999999999565,4.999999999999993,6714.016350267483,0.7184735633801187,steady_state_heating
2024-11-04 01:45:00,2.812906736202886,13.84440976288573,7.999999999999922,4.999999999999979,6659.581643757548,0.708228098411633,steady_state_heating
2024-11-04 01:50:00,2.8051287684132182,13.787294664359454,7.999999999999897,4.999999999999993,6675.291720050367,0.7111619965116287,steady_state_heating
2024-11-04 01:55:00,2.7840371764120384,13.633302359880199,7.9999999999999405,4.99999999999995,6717.803228626426,0.7191947879667037,steady_state_heating
2024-11-04 02:00:00,2.779225054406422,13.598348896350748,7.9999999999998685,5.000000000000014,6727.482655713629,0.7210434203987277,steady_state_heating
2024-11-04 02:05:00,2.760964648443735,13.46631665009604,7.999999999999915,5.000000000000021,6764.139927314555,0.7281129840304241,steady_state_heating
2024-11-04 02:10:00,,13.181877771425428,8.000000000006715,4.999999999999995,0.0,0.7438242236818835,defrost
2024-11-04 02:15:00,,12.966368314924209,8.00000000002434,4.9999999999999885,0.0,0.7561870650176195,defrost
2024-11-04 02:20:00,,13.221803097587832,8.000000000005095,5.00000000000002,0.0,0.7415781287643604,defrost
2024-11-04 02:25:00,2.7243020382193643,13.204082583822759,7.999999999999847,5.0,6837.347892129505,0.7425733622730276,steady_state_heating
2024-11-04 02:30:00,2.7309413015805433,13.251290746986092,7.999999999999807,4.999999999999986,6824.13285168077,0.7399279200201749,steady_state_heating
2024-11-04 02:35:00,2.679631919601625,12.889627118521167,7.999999999999714,5.0,6925.70258682967,0.760689189054286,steady_state_heating
2024-11-04 02:40:00,2.672295312093517,12.838502672743978,7.9999999999996545,4.999999999999986,6940.1117817994045,0.7637183439479999,steady_state_heating
2024-11-04 02:45:00,2.6968230744578774,13.009995427414935,7.999999999999706,5.000000000000014,6891.821173675381,0.7536513025468635,steady_state_heating
2024-11-04 02:50:00,2.6806207947403298,12.896529160544222,7.999999999999652,5.000000000000021,6923.75806621104,0.7602820788400589,steady_state_heating
2024-11-04 02:55:00,2.6263161042932293,12.521389678906289,7.999999999999417,5.0,7029.653898971001,0.7830600477611241,steady_state_heating
2024-11-04 03:00:00,2.6768610144435376,12.87030119425352,7.999999999999696,5.000000000000014,6931.148323652394,0.7618314328477298,steady_state_heating
2024-11-04 03:05:00,2.619639988649166,12.47581153394833,7.999999999999423,4.999999999999993,7042.536205121986,0.785920817521113,steady_state_heating
2024-11-04 03:10:00,2.6357655431732283,12.586102104358163,7.999999999999531,4.999999999999993,7011.365866576062,0.7790338834614132,steady_state_heating
2024-11-04 03:15:00,2.692746580881309,12.981379817600104,7.999999999999718,4.999999999999986,6899.869846878751,0.7553126199039658,steady_state_heating
2024-11-04 03:20:00,2.6972830388199784,13.013227080514666,7.999999999999773,4.999999999999943,6890.912466095154,0.7534641437773341,steady_state_heating
2024-11-04 03:25:00,2.6282416610411024,12.534557324070997,7.999999999999471,5.000000000000014,7025.932360709273,0.7822374373900522,steady_state_heating
2024-11-04 03:30:00,2.644105906019475,12.643415581650595,7.999999999999552,4.999999999999979,6995.173200585673,0.7755024689870991,steady_state_heating
2024-11-04 03:35:00,2.6438510854020487,12.641661764804633,7.99999999999957,4.999999999999979,6995.668622355631,0.7756100568437821,steady_state_heating
2024-11-04 03:40:00,2.681899891835242,12.905460801705766,7.999999999999704,4.999999999999979,6921.242035871156,0.7597559010604285,steady_state_heating
2024-11-04 03:45:00,2.619722985785054,12.476377440707743,7.99999999999935,5.0,7042.376252257747,0.7858851695211141,steady_state_heating
2024-11-04 03:50:00,2.613604415730744,12.43470701882763,7.9999999999994,5.000000000000014,7054.154330791893,0.7885187793451064,steady_state_heating
2024-11-04 03:55:00,2.659379443385353,12.748852828892566,7.999999999999577,4.999999999999993,6965.401392514405,0.769088805996651,steady_state_heating
2024-11-04 04:00:00,2.6128768749145976,12.429758629329228,7.99999999999932,5.0,7055.55296360863,0.7888326951791442,steady_state_heating
2024-11-04 04:05:00,2.6328377898537676,12.56602681357476,7.999999999999513,5.000000000000021,7017.038791890183,0.7802784559880054,steady_state_heating
2024-11-04 04:10:00,2.582805362458726,12.226429465082393,7.999999999999076,4.999999999999986,7112.998595409485,0.8019512178925354,steady_state_heating
2024-11-04 04:15:00,2.614265115325573,12.439201984418272,7.9999999999993605,5.000000000000014,7052.883848658827,0.7882338442837451,steady_state_heating
2024-11-04 04:20:00,2.5828300122512617,12.226595178673755,7.999999999999034,5.000000000000021,7112.951810224563,0.8019403486182625,steady_state_heating
2024-11-04 04:25:00,2.595962999197739,12.315106984390153,7.999999999999195,4.999999999999979,7087.953128336446,0.7961765993935901,steady_state_heating
2024-11-04 04:30:00,2.6427797909902355,12.634290410937496,7.999999999999563,5.000000000000028,6997.750958503648,0.7760625789883547,steady_state_heating
2024-11-04 04:35:00,2.6121857042245136,12.425058893121854,7.999999999999359,4.999999999999972,7056.881307510241,0.7891310684593829,steady_state_heating
2024-11-04 04:40:00,2.602480987915319,12.359201480212379,7.99999999999932,5.000000000000014,7075.493857817605,0.7933360432466638,steady_state_heating
2024-11-04 04:45:00,2.587238532646629,12.256257533078708,7.999999999999162,5.0,7104.57618588704,0.7999995082950112,steady_state_heating
2024-11-04 04:50:00,2.5977830254356533,12.327408467013665,7.999999999999185,4.999999999999986,7084.477530642607,0.7953820972377729,steady_state_heating
2024-11-04 04:55:00,2.605747161002178,12.381338763215966,7.999999999999343,5.000000000000007,7069.23785172206,0.7919175936878419,steady_state_heating
2024-11-04 05:00:00,2.619185323952579,12.472711773699912,7.99999999999943,5.0,7043.412349303148,0.7861161372040139,steady_state_heating
2024-11-04 05:05:00,2.543035602484226,11.961085729518416,7.99999999999849,5.000000000000043,7187.771969579991,0.8197416373166287,steady_state_heating
2024-11-04 05:10:00,2.5810842400178244,12.214862702239433,7.999999999999011,5.0,7116.263995052795,0.8027106189414959,steady_state_heating
2024-11-04 05:15:00,2.6040108494363166,12.369567036612052,7.999999999999243,4.999999999999929,7072.564611432931,0.7926712366713149,steady_state_heating
2024-11-04 05:20:00,2.596060020518441,12.315762531167902,7.999999999999218,4.999999999999986,7087.767919829849,0.7961342202877134,steady_state_heating
2024-11-04 05:25:00,2.6068955735505055,12.38912900149115,7.999999999999304,4.999999999999986,7067.036212445266,0.7914196388478867,steady_state_heating
2024-11-04 05:30:00,2.6029334540960987,12.362266525563893,7.999999999999265,4.999999999999993,7074.627706353271,0.7931393470383662,steady_state_heating
2024-11-04 05:35:00,2.590823912167577,12.280418344760228,7.999999999999174,5.000000000000007,7097.7524150358195,0.7984255686357424,steady_state_heating
2024-11-04 05:40:00,2.5896244419871337,12.272331781868296,7.999999999999103,5.000000000000021,7100.0364607887905,0.7989516722882566,steady_state_heating
2024-11-04 05:45:00,2.6019183349486537,12.355390761609211,7.999999999999277,5.000000000000043,7076.570713620514,0.7935807283785942,steady_state_heating
2024-11-04 05:50:00,2.6352619235867074,12.582647224205518,7.999999999999568,4.999999999999929,7012.342120622398,0.7792477866770272,steady_state_heating
2024-11-04 05:55:00,2.5937684618780574,12.300285593676433,7.999999999999227,5.000000000000007,7092.140343110812,0.7971359628463206,steady_state_heating
2024-11-04 06:00:00,2.6047279062411737,12.374427539077791,7.999999999999268,4.999999999999979,7071.191021395871,0.7923598864704101,steady_state_heating
2024-11-04 06:05:00,2.6102230213575393,12.411720086413576,7.999999999999307,5.000000000000014,7060.651361874357,0.7899791432400248,steady_state_heating
2024-11-04 06:10:00,2.6464480600622284,12.659543676509964,7.999999999999524,4.999999999999986,6990.617576824108,0.7745144888747753,steady_state_heating
2024-11-04 06:15:00,2.6067365063192494,12.388049766642538,7.999999999999307,5.000000000000007,7067.341223706696,0.7914885865571878,steady_state_heating
2024-11-04 06:20:00,2.637512088658291,12.598088781304645,7.999999999999474,5.000000000000014,7007.978882873728,0.7782926577363436,steady_state_heating
2024-11-04 06:25:00,2.6482157081022395,12.671725389778148,7.999999999999554,4.999999999999986,6987.177011780741,0.7737699246473063,steady_state_heating
2024-11-04 06:30:00,2.620542064975535,12.481963210297307,7.999999999999368,4.999999999999993,7040.797443834581,0.7855334801749074,steady_state_heating
